# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 440
# 	max connectivity: 2
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# FeatureBoltzmann
# 
# not registered features: 
# 
# 
# Created by AnalyzerPositionOfOri
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 X	 Y	 Z	 OriPos

2.491e+08	39	9	9	72	
2.4915e+08	39	9	9	72	
2.492e+08	39	9	10	72	
2.4925e+08	37	11	10	72	
2.493e+08	35	10	8	72	
2.4935e+08	36	10	10	72	
2.494e+08	36	10	10	72	
2.4945e+08	36	10	10	72	
2.495e+08	36	10	10	72	
2.4955e+08	37	9	10	72	
2.496e+08	37	9	10	72	
2.4965e+08	37	7	10	72	
2.497e+08	36	6	9	72	
2.4975e+08	36	6	9	72	
2.498e+08	36	6	9	72	
2.4985e+08	35	9	9	72	
2.499e+08	35	9	9	72	
2.4995e+08	35	9	9	72	
2.5e+08	36	7	8	72	
2.5005e+08	34	8	9	72	
2.501e+08	32	9	7	72	
2.5015e+08	37	8	6	72	
2.502e+08	34	8	6	72	
2.5025e+08	34	9	5	72	
2.503e+08	34	8	4	72	
2.5035e+08	34	10	6	72	
2.504e+08	35	10	7	72	
2.5045e+08	34	10	6	72	
2.505e+08	35	8	6	72	
2.5055e+08	35	10	8	72	
2.506e+08	32	9	4	72	
2.5065e+08	35	10	6	72	
2.507e+08	35	10	6	72	
2.5075e+08	35	10	6	72	
2.508e+08	35	9	5	72	
2.5085e+08	35	11	6	72	
2.509e+08	36	12	6	72	
2.5095e+08	36	12	6	72	
2.51e+08	36	12	6	72	
2.5105e+08	36	12	6	72	
2.511e+08	38	12	9	72	
2.5115e+08	38	14	9	72	
2.512e+08	38	14	9	72	
2.5125e+08	38	11	9	72	
2.513e+08	40	11	8	72	
2.5135e+08	40	11	7	72	
2.514e+08	40	11	7	72	
2.5145e+08	40	11	7	72	
2.515e+08	40	11	7	72	
2.5155e+08	40	11	7	72	
2.516e+08	39	11	7	72	
2.5165e+08	39	11	7	72	
2.517e+08	40	12	6	72	
2.5175e+08	38	11	3	72	
2.518e+08	38	11	3	72	
2.5185e+08	38	11	3	72	
2.519e+08	38	11	3	72	
2.5195e+08	38	11	3	72	
2.52e+08	38	11	3	72	
2.5205e+08	38	11	3	72	
2.521e+08	38	11	3	72	
2.5215e+08	38	11	3	72	
2.522e+08	38	11	3	72	
2.5225e+08	38	11	3	72	
2.523e+08	38	9	4	72	
2.5235e+08	38	8	6	72	
2.524e+08	38	7	6	72	
2.5245e+08	37	9	5	72	
2.525e+08	37	9	4	72	
2.5255e+08	37	9	4	72	
2.526e+08	37	9	4	72	
2.5265e+08	37	9	4	72	
2.527e+08	37	9	4	72	
2.5275e+08	37	9	4	72	
2.528e+08	37	9	4	72	
2.5285e+08	37	9	4	72	
2.529e+08	37	9	4	72	
2.5295e+08	36	9	3	72	
2.53e+08	36	9	4	72	
2.5305e+08	36	8	4	72	
2.531e+08	36	8	4	72	
2.5315e+08	36	8	4	72	
2.532e+08	36	8	4	72	
2.5325e+08	35	8	2	72	
2.533e+08	36	4	4	72	
2.5335e+08	38	8	9	72	
2.534e+08	38	8	9	72	
2.5345e+08	38	8	9	72	
2.535e+08	38	8	9	72	
2.5355e+08	38	8	9	72	
2.536e+08	38	8	9	72	
2.5365e+08	40	6	9	72	
2.537e+08	41	6	9	72	
2.5375e+08	42	6	8	72	
2.538e+08	42	6	8	72	
2.5385e+08	42	6	8	72	
2.539e+08	42	6	9	72	
2.5395e+08	42	6	9	72	
2.54e+08	42	6	9	72	
2.5405e+08	42	6	9	72	
2.541e+08	42	6	9	72	
2.5415e+08	40	7	10	72	
2.542e+08	41	7	8	72	
2.5425e+08	40	7	10	72	
2.543e+08	40	7	7	72	
2.5435e+08	40	7	6	72	
2.544e+08	38	7	4	72	
2.5445e+08	39	8	4	72	
2.545e+08	40	5	5	72	
2.5455e+08	39	6	4	72	
2.546e+08	40	5	5	72	
2.5465e+08	40	5	5	72	
2.547e+08	40	5	5	72	
2.5475e+08	40	5	5	72	
2.548e+08	40	6	5	72	
2.5485e+08	40	6	5	72	
2.549e+08	40	7	6	72	
2.5495e+08	39	7	6	72	
2.55e+08	39	7	7	72	
2.5505e+08	39	7	6	72	
2.551e+08	39	7	6	72	
2.5515e+08	39	7	6	72	
2.552e+08	39	7	6	72	
2.5525e+08	39	7	6	72	
2.553e+08	39	7	6	72	
2.5535e+08	39	7	6	72	
2.554e+08	40	6	6	72	
2.5545e+08	42	6	5	72	
2.555e+08	42	6	5	72	
2.5555e+08	42	6	5	72	
2.556e+08	42	6	5	72	
2.5565e+08	42	6	5	72	
2.557e+08	42	6	5	72	
2.5575e+08	42	6	5	72	
2.558e+08	42	6	5	72	
2.5585e+08	41	6	5	72	
2.559e+08	38	7	2	72	
2.5595e+08	36	6	1	72	
2.56e+08	37	5	1	72	
2.5605e+08	37	5	1	72	
2.561e+08	37	5	1	72	
2.5615e+08	37	5	1	72	
2.562e+08	37	5	1	72	
2.5625e+08	36	8	2	72	
2.563e+08	36	8	2	72	
2.5635e+08	36	8	2	72	
2.564e+08	36	8	2	72	
2.5645e+08	36	6	3	72	
2.565e+08	37	6	3	72	
2.5655e+08	37	5	3	72	
2.566e+08	37	5	3	72	
2.5665e+08	37	5	3	72	
2.567e+08	37	5	3	72	
2.5675e+08	37	5	3	72	
2.568e+08	37	5	3	72	
2.5685e+08	38	5	1	72	
2.569e+08	38	6	2	72	
2.5695e+08	37	6	2	72	
2.57e+08	37	6	2	72	
2.5705e+08	37	6	2	72	
2.571e+08	37	6	2	72	
2.5715e+08	37	6	2	72	
2.572e+08	37	6	1	72	
2.5725e+08	37	6	1	72	
2.573e+08	37	6	1	72	
2.5735e+08	35	5	1	72	
2.574e+08	36	4	0	72	
2.5745e+08	36	4	0	72	
2.575e+08	38	5	1	72	
2.5755e+08	38	5	2	72	
2.576e+08	37	5	2	72	
2.5765e+08	37	7	2	72	
2.577e+08	36	8	2	72	
2.5775e+08	36	9	2	72	
2.578e+08	34	9	0	72	
2.5785e+08	38	9	2	72	
2.579e+08	38	9	2	72	
2.5795e+08	38	9	2	72	
2.58e+08	38	9	2	72	
2.5805e+08	38	9	2	72	
2.581e+08	38	9	2	72	
2.5815e+08	38	11	1	72	
2.582e+08	39	8	2	72	
2.5825e+08	38	6	2	72	
2.583e+08	37	6	1	72	
2.5835e+08	39	9	0	72	
2.584e+08	38	9	2	72	
2.5845e+08	37	7	0	72	
2.585e+08	37	6	0	72	
2.5855e+08	37	6	0	72	
2.586e+08	37	6	0	72	
2.5865e+08	37	6	0	72	
2.587e+08	37	6	0	72	
2.5875e+08	37	6	0	72	
2.588e+08	37	6	0	72	
2.5885e+08	37	6	0	72	
2.589e+08	34	9	1	72	
2.5895e+08	32	10	2	72	
2.59e+08	35	6	2	72	
2.5905e+08	35	6	2	72	
2.591e+08	35	6	3	72	
2.5915e+08	35	6	3	72	
2.592e+08	35	4	3	72	
2.5925e+08	34	4	3	72	
2.593e+08	33	4	3	72	
2.5935e+08	36	4	4	72	
2.594e+08	35	4	7	72	
2.5945e+08	37	2	7	72	
2.595e+08	37	2	7	72	
2.5955e+08	37	2	8	72	
2.596e+08	37	3	8	72	
2.5965e+08	37	3	8	72	
2.597e+08	37	3	8	72	
2.5975e+08	37	3	8	72	
2.598e+08	37	3	8	72	
2.5985e+08	37	4	8	72	
2.599e+08	37	4	8	72	
2.5995e+08	36	4	8	72	
2.6e+08	36	4	8	72	
2.6005e+08	36	4	8	72	
2.601e+08	36	4	8	72	
2.6015e+08	36	2	7	72	
2.602e+08	36	0	6	72	
2.6025e+08	38	0	6	72	
2.603e+08	38	0	6	72	
2.6035e+08	34	0	5	72	
2.604e+08	34	0	5	72	
2.6045e+08	34	1	5	72	
2.605e+08	33	1	5	72	
2.6055e+08	34	1	5	72	
2.606e+08	34	1	5	72	
2.6065e+08	32	2	4	72	
2.607e+08	35	2	4	72	
2.6075e+08	36	2	5	72	
2.608e+08	35	2	5	72	
2.6085e+08	35	2	5	72	
2.609e+08	35	2	5	72	
2.6095e+08	35	3	5	72	
2.61e+08	35	3	5	72	
2.6105e+08	35	3	5	72	
2.611e+08	33	5	5	72	
2.6115e+08	33	5	5	72	
2.612e+08	35	4	6	72	
2.6125e+08	34	6	8	72	
2.613e+08	34	6	8	72	
2.6135e+08	34	6	8	72	
2.614e+08	34	6	9	72	
2.6145e+08	35	3	7	72	
2.615e+08	35	5	6	72	
2.6155e+08	36	4	7	72	
2.616e+08	36	4	7	72	
2.6165e+08	36	4	7	72	
2.617e+08	36	4	7	72	
2.6175e+08	37	5	6	72	
2.618e+08	37	5	5	72	
2.6185e+08	35	5	8	72	
2.619e+08	34	6	6	72	
2.6195e+08	33	6	5	72	
2.62e+08	34	6	5	72	
2.6205e+08	36	5	7	72	
2.621e+08	36	5	7	72	
2.6215e+08	36	5	7	72	
2.622e+08	35	5	6	72	
2.6225e+08	35	5	6	72	
2.623e+08	35	5	7	72	
2.6235e+08	35	4	6	72	
2.624e+08	35	4	6	72	
2.6245e+08	35	4	6	72	
2.625e+08	35	4	6	72	
2.6255e+08	35	4	6	72	
2.626e+08	35	4	5	72	
2.6265e+08	35	4	5	72	
2.627e+08	35	4	5	72	
2.6275e+08	35	4	6	72	
2.628e+08	34	5	6	72	
2.6285e+08	34	5	6	72	
2.629e+08	36	6	7	72	
2.6295e+08	34	7	10	72	
2.63e+08	36	8	6	72	
2.6305e+08	35	7	6	72	
2.631e+08	36	6	6	72	
2.6315e+08	36	6	6	72	
2.632e+08	36	6	6	72	
2.6325e+08	36	6	6	72	
2.633e+08	36	8	6	72	
2.6335e+08	36	6	6	72	
2.634e+08	36	6	6	72	
2.6345e+08	36	6	6	72	
2.635e+08	36	6	6	72	
2.6355e+08	35	8	7	72	
2.636e+08	37	6	6	72	
2.6365e+08	37	6	6	72	
2.637e+08	37	6	6	72	
2.6375e+08	37	6	6	72	
2.638e+08	37	6	6	72	
2.6385e+08	37	6	6	72	
2.639e+08	37	6	6	72	
2.6395e+08	37	6	6	72	
2.64e+08	37	6	6	72	
2.6405e+08	37	5	6	72	
2.641e+08	34	4	7	72	
2.6415e+08	34	4	7	72	
2.642e+08	34	3	6	72	
2.6425e+08	33	4	6	72	
2.643e+08	35	6	9	72	
2.6435e+08	32	5	5	72	
2.644e+08	32	5	6	72	
2.6445e+08	32	6	4	72	
2.645e+08	30	4	5	72	
2.6455e+08	31	2	5	72	
2.646e+08	30	4	5	72	
2.6465e+08	31	4	6	72	
2.647e+08	31	3	6	72	
2.6475e+08	33	4	7	72	
2.648e+08	36	5	9	72	
2.6485e+08	31	6	8	72	
2.649e+08	33	5	10	72	
2.6495e+08	34	5	9	72	
2.65e+08	34	5	10	72	
2.6505e+08	34	5	10	72	
2.651e+08	34	5	11	72	
2.6515e+08	34	5	11	72	
2.652e+08	34	5	11	72	
2.6525e+08	35	4	13	72	
2.653e+08	33	3	13	72	
2.6535e+08	35	3	11	72	
2.654e+08	35	3	11	72	
2.6545e+08	33	7	9	72	
2.655e+08	33	7	9	72	
2.6555e+08	32	6	9	72	
2.656e+08	32	6	8	72	
2.6565e+08	34	6	8	72	
2.657e+08	36	6	9	72	
2.6575e+08	35	8	10	72	
2.658e+08	34	7	7	72	
2.6585e+08	34	7	7	72	
2.659e+08	34	7	7	72	
2.6595e+08	34	7	7	72	
2.66e+08	34	7	7	72	
2.6605e+08	35	7	8	72	
2.661e+08	32	6	6	72	
2.6615e+08	35	6	7	72	
2.662e+08	35	6	7	72	
2.6625e+08	35	7	7	72	
2.663e+08	35	7	7	72	
2.6635e+08	35	7	7	72	
2.664e+08	34	7	7	72	
2.6645e+08	34	5	8	72	
2.665e+08	34	5	7	72	
2.6655e+08	31	5	10	72	
2.666e+08	35	5	11	72	
2.6665e+08	37	4	11	72	
2.667e+08	37	4	11	72	
2.6675e+08	37	4	11	72	
2.668e+08	37	4	11	72	
2.6685e+08	35	4	11	72	
2.669e+08	35	4	11	72	
2.6695e+08	35	4	10	72	
2.67e+08	34	3	9	72	
2.6705e+08	33	5	10	72	
2.671e+08	34	5	8	72	
2.6715e+08	36	6	8	72	
2.672e+08	36	4	7	72	
2.6725e+08	36	1	8	72	
2.673e+08	35	3	7	72	
2.6735e+08	36	4	9	72	
2.674e+08	34	4	8	72	
2.6745e+08	32	4	7	72	
2.675e+08	32	5	7	72	
2.6755e+08	27	6	9	72	
2.676e+08	29	7	11	72	
2.6765e+08	29	8	10	72	
2.677e+08	29	8	11	72	
2.6775e+08	32	9	11	72	
2.678e+08	32	9	11	72	
2.6785e+08	33	7	10	72	
2.679e+08	34	6	11	72	
2.6795e+08	34	9	10	72	
2.68e+08	34	8	9	72	
2.6805e+08	31	8	12	72	
2.681e+08	33	11	14	72	
2.6815e+08	33	9	13	72	
2.682e+08	30	9	12	72	
2.6825e+08	31	9	11	72	
2.683e+08	31	12	12	72	
2.6835e+08	31	10	13	72	
2.684e+08	34	9	13	72	
2.6845e+08	30	6	10	72	
2.685e+08	32	5	9	72	
2.6855e+08	32	5	9	72	
2.686e+08	33	6	9	72	
2.6865e+08	32	6	9	72	
2.687e+08	32	6	10	72	
2.6875e+08	31	6	9	72	
2.688e+08	33	6	7	72	
2.6885e+08	32	6	8	72	
2.689e+08	33	7	9	72	
2.6895e+08	34	5	8	72	
2.69e+08	34	7	8	72	
2.6905e+08	34	7	9	72	
2.691e+08	34	7	9	72	
2.6915e+08	33	5	10	72	
2.692e+08	33	6	9	72	
2.6925e+08	35	6	12	72	
2.693e+08	33	7	8	72	
2.6935e+08	34	7	9	72	
2.694e+08	35	6	9	72	
2.6945e+08	35	6	9	72	
2.695e+08	34	7	8	72	
2.6955e+08	34	8	8	72	
2.696e+08	34	8	8	72	
2.6965e+08	34	8	8	72	
2.697e+08	32	6	9	72	
2.6975e+08	33	7	9	72	
2.698e+08	32	7	9	72	
2.6985e+08	32	7	9	72	
2.699e+08	31	6	9	72	
2.6995e+08	31	6	10	72	
2.7e+08	31	7	11	72	
2.7005e+08	31	7	11	72	
2.701e+08	29	7	13	72	
2.7015e+08	30	7	13	72	
2.702e+08	30	7	13	72	
2.7025e+08	30	8	12	72	
2.703e+08	30	6	14	72	
2.7035e+08	30	6	14	72	
2.704e+08	32	6	14	72	
2.7045e+08	30	8	15	72	
2.705e+08	33	9	15	72	
2.7055e+08	31	11	15	72	
2.706e+08	32	9	15	72	
2.7065e+08	34	6	12	72	
2.707e+08	32	5	11	72	
2.7075e+08	33	7	9	72	
2.708e+08	35	8	11	72	
2.7085e+08	36	9	8	72	
2.709e+08	36	9	8	72	
2.7095e+08	36	9	8	72	
2.71e+08	36	9	8	72	
2.7105e+08	36	9	8	72	
2.711e+08	36	9	8	72	
2.7115e+08	36	9	8	72	
2.712e+08	35	8	8	72	
2.7125e+08	35	8	8	72	
2.713e+08	35	8	8	72	
2.7135e+08	35	8	8	72	
2.714e+08	35	8	8	72	
2.7145e+08	35	8	8	72	
2.715e+08	35	8	8	72	
2.7155e+08	35	8	8	72	
2.716e+08	35	8	8	72	
2.7165e+08	35	7	8	72	
2.717e+08	35	6	9	72	
2.7175e+08	35	6	9	72	
2.718e+08	35	6	9	72	
2.7185e+08	35	6	9	72	
2.719e+08	34	4	9	72	
2.7195e+08	34	4	8	72	
2.72e+08	34	5	8	72	
2.7205e+08	34	7	7	72	
2.721e+08	33	8	6	72	
2.7215e+08	35	8	3	72	
2.722e+08	35	8	3	72	
2.7225e+08	35	8	3	72	
2.723e+08	36	8	3	72	
2.7235e+08	37	9	3	72	
2.724e+08	36	9	3	72	
2.7245e+08	36	7	4	72	
2.725e+08	36	7	4	72	
2.7255e+08	36	7	5	72	
2.726e+08	36	7	4	72	
2.7265e+08	36	7	4	72	
2.727e+08	36	7	4	72	
2.7275e+08	36	7	4	72	
2.728e+08	37	7	4	72	
2.7285e+08	37	7	4	72	
2.729e+08	37	8	4	72	
2.7295e+08	37	7	4	72	
2.73e+08	36	4	6	72	
2.7305e+08	36	4	5	72	
2.731e+08	36	4	5	72	
2.7315e+08	36	4	5	72	
2.732e+08	36	4	5	72	
2.7325e+08	36	4	5	72	
2.733e+08	37	2	4	72	
2.7335e+08	38	3	3	72	
2.734e+08	38	3	3	72	
2.7345e+08	41	4	3	72	
2.735e+08	40	6	3	72	
2.7355e+08	40	6	3	72	
2.736e+08	40	6	3	72	
2.7365e+08	40	6	3	72	
2.737e+08	40	5	3	72	
2.7375e+08	40	5	3	72	
2.738e+08	40	5	3	72	
2.7385e+08	40	5	3	72	
2.739e+08	40	5	2	72	
2.7395e+08	40	5	2	72	
2.74e+08	41	5	4	72	
2.7405e+08	41	7	4	72	
2.741e+08	41	6	4	72	
2.7415e+08	41	7	4	72	
2.742e+08	41	7	4	72	
2.7425e+08	41	7	4	72	
2.743e+08	41	7	4	72	
2.7435e+08	41	7	4	72	
2.744e+08	41	7	4	72	
2.7445e+08	41	7	4	72	
2.745e+08	41	6	6	72	
2.7455e+08	39	7	5	72	
2.746e+08	39	7	5	72	
2.7465e+08	39	7	5	72	
2.747e+08	40	7	7	72	
2.7475e+08	40	7	7	72	
2.748e+08	40	6	6	72	
2.7485e+08	40	6	6	72	
2.749e+08	40	6	6	72	
2.7495e+08	39	6	6	72	
2.75e+08	39	6	6	72	
2.7505e+08	39	6	6	72	
2.751e+08	39	6	6	72	
2.7515e+08	39	6	6	72	
2.752e+08	39	6	6	72	
2.7525e+08	39	6	6	72	
2.753e+08	39	6	6	72	
2.7535e+08	39	5	6	72	
2.754e+08	39	5	6	72	
2.7545e+08	39	6	6	72	
2.755e+08	39	5	6	72	
2.7555e+08	39	5	6	72	
2.756e+08	40	5	6	72	
2.7565e+08	40	5	6	72	
2.757e+08	40	5	6	72	
2.7575e+08	40	4	6	72	
2.758e+08	40	4	6	72	
2.7585e+08	40	4	5	72	
2.759e+08	40	4	5	72	
2.7595e+08	40	4	5	72	
2.76e+08	41	2	4	72	
2.7605e+08	41	2	3	72	
2.761e+08	43	4	4	72	
2.7615e+08	43	2	3	72	
2.762e+08	43	2	3	72	
2.7625e+08	43	2	3	72	
2.763e+08	43	2	3	72	
2.7635e+08	43	2	3	72	
2.764e+08	44	2	2	72	
2.7645e+08	44	2	2	72	
2.765e+08	44	2	2	72	
2.7655e+08	44	2	2	72	
2.766e+08	44	2	2	72	
2.7665e+08	43	2	2	72	
2.767e+08	43	2	2	72	
2.7675e+08	43	2	2	72	
2.768e+08	43	2	2	72	
2.7685e+08	43	2	2	72	
2.769e+08	43	2	2	72	
2.7695e+08	43	2	2	72	
2.77e+08	43	2	2	72	
2.7705e+08	43	2	2	72	
2.771e+08	43	2	2	72	
2.7715e+08	41	2	2	72	
2.772e+08	41	2	2	72	
2.7725e+08	41	2	2	72	
2.773e+08	41	2	2	72	
2.7735e+08	40	2	2	72	
2.774e+08	40	2	2	72	
2.7745e+08	40	2	2	72	
2.775e+08	40	2	2	72	
2.7755e+08	40	2	2	72	
2.776e+08	41	2	2	72	
2.7765e+08	40	2	3	72	
2.777e+08	40	2	3	72	
2.7775e+08	40	2	3	72	
2.778e+08	41	1	1	72	
2.7785e+08	43	3	2	72	
2.779e+08	39	3	1	72	
2.7795e+08	39	3	3	72	
2.78e+08	40	3	2	72	
2.7805e+08	42	4	0	72	
2.781e+08	42	4	0	72	
2.7815e+08	42	4	0	72	
2.782e+08	42	4	0	72	
2.7825e+08	42	4	0	72	
2.783e+08	42	4	0	72	
2.7835e+08	42	4	0	72	
2.784e+08	42	4	0	72	
2.7845e+08	42	4	0	72	
2.785e+08	42	4	0	72	
2.7855e+08	42	4	0	72	
2.786e+08	42	4	0	72	
2.7865e+08	42	5	0	72	
2.787e+08	38	3	2	72	
2.7875e+08	38	3	2	72	
2.788e+08	38	3	2	72	
2.7885e+08	38	3	2	72	
2.789e+08	38	3	2	72	
2.7895e+08	38	3	2	72	
2.79e+08	38	3	3	72	
2.7905e+08	39	6	0	72	
2.791e+08	40	4	0	72	
2.7915e+08	41	5	1	72	
2.792e+08	41	5	1	72	
2.7925e+08	41	5	1	72	
2.793e+08	41	3	1	72	
2.7935e+08	39	2	0	72	
2.794e+08	39	1	1	72	
2.7945e+08	40	1	1	72	
2.795e+08	40	4	2	72	
2.7955e+08	36	5	1	72	
2.796e+08	36	6	0	72	
2.7965e+08	36	6	0	72	
2.797e+08	38	5	2	72	
2.7975e+08	37	5	3	72	
2.798e+08	37	5	3	72	
2.7985e+08	37	5	3	72	
2.799e+08	37	5	3	72	
2.7995e+08	38	4	4	72	
2.8e+08	38	4	4	72	
2.8005e+08	38	4	4	72	
2.801e+08	38	4	4	72	
2.8015e+08	38	4	4	72	
2.802e+08	37	4	5	72	
2.8025e+08	37	8	3	72	
2.803e+08	37	8	3	72	
2.8035e+08	37	8	3	72	
2.804e+08	37	8	3	72	
2.8045e+08	37	8	3	72	
2.805e+08	37	8	3	72	
2.8055e+08	37	8	3	72	
2.806e+08	39	8	3	72	
2.8065e+08	39	8	3	72	
2.807e+08	39	8	3	72	
2.8075e+08	39	9	2	72	
2.808e+08	38	7	1	72	
2.8085e+08	38	7	1	72	
2.809e+08	38	7	1	72	
2.8095e+08	38	7	1	72	
2.81e+08	38	7	1	72	
2.8105e+08	38	7	1	72	
2.811e+08	38	7	1	72	
2.8115e+08	38	7	1	72	
2.812e+08	38	7	1	72	
2.8125e+08	38	7	1	72	
2.813e+08	39	7	1	72	
2.8135e+08	39	7	1	72	
2.814e+08	39	7	1	72	
2.8145e+08	39	7	1	72	
2.815e+08	39	7	1	72	
2.8155e+08	38	6	1	72	
2.816e+08	40	8	3	72	
2.8165e+08	40	8	3	72	
2.817e+08	40	8	3	72	
2.8175e+08	40	8	3	72	
2.818e+08	40	8	3	72	
2.8185e+08	40	8	3	72	
2.819e+08	40	8	3	72	
2.8195e+08	40	8	3	72	
2.82e+08	40	8	3	72	
2.8205e+08	40	8	3	72	
2.821e+08	40	8	3	72	
2.8215e+08	40	8	3	72	
2.822e+08	40	8	3	72	
2.8225e+08	40	8	3	72	
2.823e+08	40	8	3	72	
2.8235e+08	40	8	3	72	
2.824e+08	40	8	3	72	
2.8245e+08	40	8	3	72	
2.825e+08	40	7	3	72	
2.8255e+08	40	8	2	72	
2.826e+08	40	8	2	72	
2.8265e+08	40	9	2	72	
2.827e+08	40	9	2	72	
2.8275e+08	40	9	2	72	
2.828e+08	40	9	2	72	
2.8285e+08	40	9	2	72	
2.829e+08	40	9	2	72	
2.8295e+08	40	10	2	72	
2.83e+08	39	8	2	72	
2.8305e+08	39	8	2	72	
2.831e+08	39	8	2	72	
2.8315e+08	39	8	2	72	
2.832e+08	39	8	2	72	
2.8325e+08	40	7	2	72	
2.833e+08	40	7	2	72	
2.8335e+08	40	7	1	72	
2.834e+08	38	6	3	72	
2.8345e+08	38	7	3	72	
2.835e+08	36	8	3	72	
2.8355e+08	37	8	4	72	
2.836e+08	37	8	5	72	
2.8365e+08	36	9	4	72	
2.837e+08	38	10	4	72	
2.8375e+08	40	10	4	72	
2.838e+08	40	10	4	72	
2.8385e+08	40	10	4	72	
2.839e+08	39	10	4	72	
2.8395e+08	40	10	4	72	
2.84e+08	40	10	4	72	
2.8405e+08	40	10	3	72	
2.841e+08	40	10	2	72	
2.8415e+08	40	10	2	72	
2.842e+08	39	10	1	72	
2.8425e+08	38	10	2	72	
2.843e+08	38	10	2	72	
2.8435e+08	39	8	2	72	
2.844e+08	41	8	4	72	
2.8445e+08	41	8	4	72	
2.845e+08	41	8	4	72	
2.8455e+08	41	8	4	72	
2.846e+08	41	8	4	72	
2.8465e+08	41	8	4	72	
2.847e+08	41	8	4	72	
2.8475e+08	40	6	4	72	
2.848e+08	40	6	4	72	
2.8485e+08	40	6	4	72	
2.849e+08	39	3	5	72	
2.8495e+08	39	3	5	72	
2.85e+08	39	3	5	72	
2.8505e+08	39	3	5	72	
2.851e+08	39	3	5	72	
2.8515e+08	39	3	5	72	
2.852e+08	39	3	5	72	
2.8525e+08	39	5	4	72	
2.853e+08	40	5	4	72	
2.8535e+08	39	3	2	72	
2.854e+08	39	3	2	72	
2.8545e+08	39	3	2	72	
2.855e+08	39	3	2	72	
2.8555e+08	41	3	4	72	
2.856e+08	41	2	4	72	
2.8565e+08	41	2	4	72	
2.857e+08	42	2	4	72	
2.8575e+08	42	2	4	72	
2.858e+08	42	3	4	72	
2.8585e+08	42	3	4	72	
2.859e+08	42	3	4	72	
2.8595e+08	42	3	4	72	
2.86e+08	42	3	4	72	
2.8605e+08	42	3	4	72	
2.861e+08	42	3	4	72	
2.8615e+08	42	3	4	72	
2.862e+08	42	3	4	72	
2.8625e+08	42	3	4	72	
2.863e+08	42	3	4	72	
2.8635e+08	42	3	4	72	
2.864e+08	42	4	4	72	
2.8645e+08	42	4	4	72	
2.865e+08	42	4	4	72	
2.8655e+08	42	4	4	72	
2.866e+08	42	4	4	72	
2.8665e+08	42	4	4	72	
2.867e+08	42	4	4	72	
2.8675e+08	42	3	3	72	
2.868e+08	39	3	7	72	
2.8685e+08	40	1	7	72	
2.869e+08	43	2	6	72	
2.8695e+08	43	2	6	72	
2.87e+08	43	2	6	72	
2.8705e+08	43	2	6	72	
2.871e+08	43	2	6	72	
2.8715e+08	42	3	6	72	
2.872e+08	42	3	7	72	
2.8725e+08	42	3	7	72	
2.873e+08	42	3	7	72	
2.8735e+08	43	3	8	72	
2.874e+08	43	2	7	72	
2.8745e+08	43	2	7	72	
2.875e+08	43	2	7	72	
2.8755e+08	43	1	7	72	
2.876e+08	43	1	7	72	
2.8765e+08	43	1	7	72	
2.877e+08	43	2	4	72	
2.8775e+08	43	2	4	72	
2.878e+08	43	2	4	72	
2.8785e+08	45	3	5	72	
2.879e+08	44	2	4	72	
2.8795e+08	44	4	4	72	
2.88e+08	44	5	4	72	
2.8805e+08	44	5	4	72	
2.881e+08	44	5	4	72	
2.8815e+08	44	5	4	72	
2.882e+08	41	3	5	72	
2.8825e+08	41	3	5	72	
2.883e+08	41	3	5	72	
2.8835e+08	41	3	5	72	
2.884e+08	41	3	5	72	
2.8845e+08	41	3	5	72	
2.885e+08	41	3	5	72	
2.8855e+08	40	4	4	72	
2.886e+08	40	4	4	72	
2.8865e+08	40	5	4	72	
2.887e+08	40	5	4	72	
2.8875e+08	40	5	4	72	
2.888e+08	40	5	4	72	
2.8885e+08	40	5	4	72	
2.889e+08	40	5	4	72	
2.8895e+08	41	5	3	72	
2.89e+08	42	5	3	72	
2.8905e+08	45	5	3	72	
2.891e+08	44	6	5	72	
2.8915e+08	44	6	5	72	
2.892e+08	44	6	5	72	
2.8925e+08	44	7	3	72	
2.893e+08	43	7	3	72	
2.8935e+08	43	7	3	72	
2.894e+08	44	7	3	72	
2.8945e+08	41	5	2	72	
2.895e+08	41	5	3	72	
2.8955e+08	41	5	3	72	
2.896e+08	40	5	3	72	
2.8965e+08	42	5	3	72	
2.897e+08	42	5	3	72	
2.8975e+08	42	5	3	72	
2.898e+08	42	5	3	72	
2.8985e+08	42	5	3	72	
2.899e+08	42	5	3	72	
2.8995e+08	42	5	3	72	
2.9e+08	42	5	3	72	
2.9005e+08	42	5	3	72	
2.901e+08	42	5	3	72	
2.9015e+08	42	5	3	72	
2.902e+08	42	5	3	72	
2.9025e+08	42	5	3	72	
2.903e+08	42	5	3	72	
2.9035e+08	42	5	3	72	
2.904e+08	42	5	3	72	
2.9045e+08	44	3	3	72	
2.905e+08	45	4	2	72	
2.9055e+08	45	4	2	72	
2.906e+08	45	4	2	72	
2.9065e+08	45	4	2	72	
2.907e+08	45	4	2	72	
2.9075e+08	45	4	2	72	
2.908e+08	45	4	2	72	
